id	address	lat	lon
174874613	Зенитная улица, 38	56.331375421857416	43.82540226034351
174874614	Кадровая улица, 38	56.328898249999995	43.83262419999999
174874615	Аральская улица, 41	56.33235915	43.82717765000001
174874616	Зенитная улица, 39	56.33161772272634	43.82489074789516
174874617	Балочная улица, 4	56.33833524146714	43.82843279572084
174874618	Самолётная улица, 4	56.33426347387837	43.82502630796522
174874619	Топольная улица, 4	56.33179499259259	43.82426531111111
174874620	Ясельная улица, 4	56.33363808597212	43.82518976568437
174874621	улица Белякова, 4	56.33503852651646	43.82525027920018
174874622	улица Художников, 4	56.333012833584476	43.8251255249004
174874623	Аральская улица, 40	56.33237389251675	43.82772722939714
174874624	Зенитная улица, 40	56.33162176752983	43.825405541487136
174874625	Кадровая улица, 40	56.32850179168287	43.83265062622118
174874626	Майская улица, 42	56.3328634641495	43.83021819450801
174874627	Аральская улица, 41	56.33213075	43.82710599999999
174874628	Зенитная улица, 41	56.33185842814845	43.824957998397686
174874629	Аральская улица, 42	56.33216840000001	43.82770705
174874630	Зенитная улица, 42	56.331892549999985	43.825363249999995
174874631	Майская улица, 42А	56.3326716	43.8301514
174874632	Аральская улица, 43	56.33183302523221	43.82716825896393
174874633	Зенитная улица, 43	56.332039378187964	43.824850295195155
174874634	Аральская улица, 44	56.331886974425984	43.82773538789789
174874635	Зенитная улица, 44	56.33205950000001	43.825357000000004
174874636	Аральская улица, 45	56.331589878722326	43.82708975947257
174874637	Зенитная улица, 45	56.33225473193853	43.82481573629727
174874638	Аральская улица, 46	56.33164946845316	43.82772972664502
174874640	Зенитная улица, 46	56.33227513919414	43.825336996337
174874641	Аральская улица, 47	56.331061999999996	43.82723399999999
174874642	Зенитная улица, 47	56.33243470856048	43.82486699586109
174874643	Аральская улица, 48	56.33104775	43.82778400000001
174874644	Балочная улица, 48	56.331004500000006	43.8290365
174874645	Зенитная улица, 48	56.3324715	43.8253245
174874646	Аральская улица, 48А	56.33092150000001	43.82778875000001
174874647	Аральская улица, 49	56.33075739473453	43.82730027541649
174874648	Балочная улица, 4А	56.338469246305415	43.82835314285713
174874649	улица Белякова, 4А	56.3350625	43.82488469999999
174874650	улица Джамбула, 5	56.33586354199238	43.825699036680696
174874651	Самолётная улица, 5	56.333954297697886	43.82460245316935
174874652	Топольная улица, 5	56.331817169249774	43.822972111739425
174874653	Ясельная улица, 5	56.33333485	43.8246848
174874654	улица Белякова, 5	56.334574230660635	43.82450204435071
174874655	улица Григоровича, 5	56.33205649999999	43.822285
174874656	Аральская улица, 50	56.330778	43.827794499999996
174874657	Аральская улица, 51	56.33058447482177	43.82732134029471
174874658	Балочная улица, 51	56.331018	43.82838474999999
174874659	Аральская улица, 52	56.33058489999999	43.82781695
174874660	Волнистая улица, 52	56.3311495	43.831311500000005
174874661	Камская улица, 52	56.330854770199146	43.83359253860661
174874662	Волнистая улица, 52А	56.33097644999999	43.831270249999996
174874663	Аральская улица, 53	56.33033195	43.8273315
174874664	Аральская улица, 54	56.330427549999996	43.82787854999999
174874665	Волнистая улица, 54	56.330716844720904	43.831283925755336
174874667	Аральская улица, 55	56.330195599999996	43.82732370000001
174874668	Майская улица, 55	56.330873	43.82958275
174874669	Аральская улица, 56	56.33012242547798	43.82778681411718
174874670	Волнистая улица, 56	56.33046505	43.83131025
174874671	Камская улица, 56	56.33023395638629	43.83366175181723
174874672	Майская улица, 57	56.33063637596081	43.82957566013537
174874673	Волнистая улица, 58	56.33014512871356	43.83135719800302
174874674	Майская улица, 59	56.33043150000001	43.829584000000004
174874676	Самолётная улица, 6	56.33424584291189	43.82461064750958
174874677	Топольная улица, 6	56.33160562878045	43.82428048251764
174874678	Ясельная улица, 6	56.33357523580248	43.824627514814814
174874679	улица Белякова, 6	56.33503815410896	43.824565273769906
174874680	улица Художников, 6	56.332954	43.82480575
174874681	Волнистая улица, 60	56.32986380000001	43.831436300000014
174874682	Майская улица, 62	56.32981375	43.830270049999996
174874683	Балочная улица, 64	56.32914520202019	43.82899500505051
174874684	Волнистая улица, 64	56.32926479450007	43.83139597596921
174874685	Балочная улица, 66	56.32900380966767	43.82898975226586
174874686	Камская улица, 66	56.328420201108635	43.833863824191134
174874687	Петродворецкая улица, 66	56.3293405	43.83536600000001
174874688	Аральская улица, 67	56.32889623646531	43.827394756152124
174874689	Аральская улица, 68	56.328862171334414	43.827927492017025
174874690	Балочная улица, 68	56.328850897119345	43.82898199588477
174874691	Петродворецкая улица, 68	56.32912224999999	43.835395999999996
174874692	Аральская улица, 69	56.328634754189935	43.827445178770944
174874693	Майская улица, 69	56.32917525000001	43.82966925
174874694	Самолётная улица, 7	56.33393447032948	43.82404584863991
174874695	Топольная улица, 7	56.33161629999999	43.82299810000001
174874696	улица Белякова, 7	56.33457238709948	43.824002919727405
174874697	улица Григоровича, 7	56.331805470582125	43.822303607199366
174874698	улица Художников, 7	56.3326582884252	43.82477509859166
174874699	Балочная улица, 70	56.32864710298103	43.82910374796747
174874700	улица Джамбула, 70	56.32930290899761	43.82680002349184
174874701	Петродворецкая улица, 70	56.32887124999999	43.83544024999999
174874702	улица Джамбула, 72	56.3291133818002	43.826821768546
174874703	Петродворецкая улица, 72	56.328628996166316	43.83529322402589
174874704	Майская улица, 73	56.3287141474527	43.829653526385286
174874705	улица Джамбула, 74	56.32892800569937	43.826752624377164
174874706	улица Джамбула, 76	56.32867110118087	43.82680527042191
174874707	Волнистая улица, 8	56.33813244121146	43.83074983961413
174874708	Самолётная улица, 8	56.33422240902504	43.824053360804214
174874709	Топольная улица, 8	56.33139941649993	43.824338995273116
174874710	Ясельная улица, 8	56.33357949999999	43.823974500000006
174874711	улица Белякова, 8	56.33501162086271	43.82395513887365
174874712	улица Художников, 8	56.33297427016903	43.824267587666064
174874713	Петродворецкая улица, 80	56.327730499999994	43.835786
174874714	Балочная улица, 8А	56.33769145	43.8284474
174874716	Кадровая улица, 8А	56.33366225000001	43.8320762
174874718	Самолётная улица, 9	56.333913060229655	43.8233264097912
174874720	Топольная улица, 9	56.33130680648937	43.823045051011874
174874721	Ясельная улица, 9	56.33328567147436	43.82398499679486
174874722	улица Белякова, 9	56.33456492529815	43.823508170515105
174874723	улица Григоровича, 9	56.33156824999999	43.82231575
174874724	улица Художников, 9	56.332651375184845	43.82427154569495
174874725	Зенитная улица, 31	56.33060664999999	43.82497265
174874726	Зенитная улица, 35	56.33087505	43.82499525
